run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,3446059e-cb3f-4802-9b01-376ee08f4673,116.68980585422611,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,60daa2a5-87bf-45a7-8441-818069ad05c7,143.5782712614379,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,8883c2ff-ba59-40e3-86f9-de13c223eeba,135.78238797379967,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,67217802-8b5d-47a8-8aa3-b0502dbbf27b,159.89882622468792,11,0,11,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,ea5b51fd-8bba-4bc9-843b-c12a959ec652,123.02549855503125,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,5583f462-0d4a-4f8a-9468-4f2007320d62,111.61095427996777,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,88bf1123-c65b-40c6-8e44-e70dd54e37e5,123.81306920559523,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,53a02bba-2c53-46b5-9665-8c64ad1dfa65,122.36524212003341,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,73bf51c3-5aa4-4f28-aed3-efebed29b416,138.93062352059889,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,689e915b-a289-48c9-b631-9c83ef50dbfb,101.05775055153825,4,4,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,de5dec10-bb8a-439b-8568-cb9aab7e86a4,144.75031136934172,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,3d31a589-2ebd-4381-b784-037f7109d8df,123.21933848198876,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,7fb03a36-56cb-4536-8237-698428b0b376,118.11700088606412,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,a5f54069-8fd1-484a-bf24-f7ad78f7f1de,133.58551269912633,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,ffc94f4c-22a2-41fd-9776-2aea15e5de53,137.13742118299018,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,5457b783-42f8-467d-aa9c-1ae979d77989,111.4684811718895,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,fc86e8b3-31e2-4573-9a4a-77b83b6c4b1e,100.58387410994683,7,7,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,0a0268e7-bfb5-4044-8ccd-b44749ff3fd0,188.2772493201466,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,18931847-cdb2-43d6-9c08-7a6a027aad98,117.75806401880384,6,0,6,True
