run_id,timestep,seller_id,price,inventory,prod_rate,capacity,units_sold,utilization
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,14,07b9a275-6623-417a-8c33-21cb69e42f90,116.15,510,70,2000,57,0.8142857142857143
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,14,2131d423-5d1f-428c-9c24-a995fc8bd7f1,133.59,148,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,14,ae91c986-2ae0-43f0-8c48-c4245793f3e7,130.51,178,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,14,1af21d23-ca4c-493b-afd2-252a35575a46,121.01,152,38,550,49,1.2894736842105263
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,14,53ed299d-b835-41ca-826f-3e6836c3c56c,114.63,100,38,550,152,4.0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,14,275c372d-d08d-45fa-a193-788df5e34e5f,139.29,61,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,14,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,137.08,82,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,15,345d3f28-c15d-4d3c-8307-fa65b7af803c,121.95,488,70,2000,47,0.6714285714285714
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,15,07b9a275-6623-417a-8c33-21cb69e42f90,116.32,407,70,2000,173,2.4714285714285715
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,15,2131d423-5d1f-428c-9c24-a995fc8bd7f1,122.9,186,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,15,ae91c986-2ae0-43f0-8c48-c4245793f3e7,120.07,123,38,550,93,2.4473684210526314
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,15,1af21d23-ca4c-493b-afd2-252a35575a46,126.93,190,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,15,53ed299d-b835-41ca-826f-3e6836c3c56c,151.31,138,38,550,0,0
