run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
685cfc1f-36da-4950-8d6a-19de6ba82169,1,a05acc30-2e0c-49c6-a196-c33bc41c4f54,134.64339779252512,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,21c04061-e657-4797-b081-a26abf70fc18,137.03512816798406,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,83f732cb-6fe3-49e7-9dae-9d77edb9f2f5,128.0542680317302,1,0,1,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,dbd16909-58fc-4aaa-ab6f-ffd6e0909737,107.75177056033164,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,2522e115-4cee-48d6-80a2-3899e58a4ffc,148.54876963116362,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,1166ddad-42c9-4b7d-8084-212ed0661fcd,159.42983945986313,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,7dfe20c2-d98a-4be2-ab52-5331ff5284ef,94.86556435042834,6,6,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,0e743c5c-4531-4632-8fde-82ab120fefcd,123.42949553754212,1,0,1,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,588b8f2a-b0ae-4fb6-9c9f-4c48077ccdf5,138.7817335785915,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,c0d92072-3356-4897-b0e8-45835216081d,145.64700684835321,7,0,7,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,10dc1643-b304-4923-9cf1-f40723f56348,166.41292315293603,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,9847c8fd-aecd-4d55-bb6d-6058494ab7b0,106.55985614810368,3,3,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,85ed0e1f-c116-47d2-b6fd-8e6fe6c72c8e,136.24018943102487,6,0,6,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,31e41209-04e0-4ccc-af84-344508ac9647,118.17793149617789,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,a1b7f056-bf07-4e94-8304-57ccc6f1295f,159.51898096107018,6,0,6,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,146b39bb-068b-4117-9113-010bbe4aab8b,112.73309470521237,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,dd5ab221-21c3-4f96-b2d3-d76d25c8b84f,149.9964849382059,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,181f6030-3656-4bf5-8879-c7287cd367a5,156.57921180873979,1,0,1,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,ff949b39-ece4-48c0-a27c-f2415c434ad5,162.08508723034282,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,3d9b5262-e421-4089-abd1-05692002e46a,156.19101369721054,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,cdeb9bfd-f3f5-4884-b250-da1de102d67a,140.4837568562554,4,0,4,True
