run_id,timestep,seller_id,price,inventory,prod_rate,capacity,units_sold,utilization
685cfc1f-36da-4950-8d6a-19de6ba82169,10,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,133.62,136,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,10,32634166-ae6e-492f-bb6b-f1252d3d8674,117.48,137,38,550,81,2.1315789473684212
685cfc1f-36da-4950-8d6a-19de6ba82169,10,28f58b78-3e35-4311-b3c7-efcb644cff56,129.51,72,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,10,27ae08b6-5db7-433e-958a-9e5cf56bfb60,125.39,75,18,220,15,0.8333333333333334
685cfc1f-36da-4950-8d6a-19de6ba82169,11,204c4c62-7b17-43c8-900f-2277cf22241a,110.62,429,70,2000,132,1.8857142857142857
685cfc1f-36da-4950-8d6a-19de6ba82169,11,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,128.77,456,70,2000,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,11,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,122.94,160,38,550,9,0.23684210526315788
685cfc1f-36da-4950-8d6a-19de6ba82169,11,75414686-1618-4a4d-87c6-d8b28764bfab,138.33,138,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,11,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,122.93,126,38,550,48,1.263157894736842
685cfc1f-36da-4950-8d6a-19de6ba82169,11,32634166-ae6e-492f-bb6b-f1252d3d8674,133.12,175,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,11,28f58b78-3e35-4311-b3c7-efcb644cff56,119.15,7,18,220,83,4.611111111111111
685cfc1f-36da-4950-8d6a-19de6ba82169,11,27ae08b6-5db7-433e-958a-9e5cf56bfb60,125.81,90,18,220,3,0.16666666666666666
685cfc1f-36da-4950-8d6a-19de6ba82169,12,204c4c62-7b17-43c8-900f-2277cf22241a,122.63,496,70,2000,3,0.04285714285714286
685cfc1f-36da-4950-8d6a-19de6ba82169,12,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,118.47,453,70,2000,73,1.042857142857143
685cfc1f-36da-4950-8d6a-19de6ba82169,12,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,116.02,72,38,550,126,3.3157894736842106
685cfc1f-36da-4950-8d6a-19de6ba82169,12,75414686-1618-4a4d-87c6-d8b28764bfab,127.26,176,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,12,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,128.62,164,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,12,32634166-ae6e-492f-bb6b-f1252d3d8674,122.47,176,38,550,37,0.9736842105263158
685cfc1f-36da-4950-8d6a-19de6ba82169,12,28f58b78-3e35-4311-b3c7-efcb644cff56,164.56,25,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,12,27ae08b6-5db7-433e-958a-9e5cf56bfb60,117.84,46,18,220,62,3.4444444444444446
685cfc1f-36da-4950-8d6a-19de6ba82169,13,204c4c62-7b17-43c8-900f-2277cf22241a,113.35,410,70,2000,156,2.2285714285714286
685cfc1f-36da-4950-8d6a-19de6ba82169,13,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,121.35,497,70,2000,26,0.37142857142857144
685cfc1f-36da-4950-8d6a-19de6ba82169,13,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,145.21,110,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,13,75414686-1618-4a4d-87c6-d8b28764bfab,117.08,140,38,550,74,1.9473684210526316
685cfc1f-36da-4950-8d6a-19de6ba82169,13,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,118.33,163,38,550,39,1.0263157894736843
685cfc1f-36da-4950-8d6a-19de6ba82169,13,32634166-ae6e-492f-bb6b-f1252d3d8674,124.6,214,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,13,28f58b78-3e35-4311-b3c7-efcb644cff56,151.4,43,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,13,27ae08b6-5db7-433e-958a-9e5cf56bfb60,149.0,64,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,14,204c4c62-7b17-43c8-900f-2277cf22241a,129.54,465,70,2000,15,0.21428571428571427
685cfc1f-36da-4950-8d6a-19de6ba82169,14,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,116.15,510,70,2000,57,0.8142857142857143
685cfc1f-36da-4950-8d6a-19de6ba82169,14,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,133.59,148,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,14,75414686-1618-4a4d-87c6-d8b28764bfab,130.51,178,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,14,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,121.01,152,38,550,49,1.2894736842105263
685cfc1f-36da-4950-8d6a-19de6ba82169,14,32634166-ae6e-492f-bb6b-f1252d3d8674,114.63,100,38,550,152,4.0
685cfc1f-36da-4950-8d6a-19de6ba82169,14,28f58b78-3e35-4311-b3c7-efcb644cff56,139.29,61,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,14,27ae08b6-5db7-433e-958a-9e5cf56bfb60,137.08,82,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,15,204c4c62-7b17-43c8-900f-2277cf22241a,121.95,488,70,2000,47,0.6714285714285714
685cfc1f-36da-4950-8d6a-19de6ba82169,15,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,116.32,407,70,2000,173,2.4714285714285715
685cfc1f-36da-4950-8d6a-19de6ba82169,15,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,122.9,186,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,15,75414686-1618-4a4d-87c6-d8b28764bfab,120.07,123,38,550,93,2.4473684210526314
685cfc1f-36da-4950-8d6a-19de6ba82169,15,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,126.93,190,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,15,32634166-ae6e-492f-bb6b-f1252d3d8674,151.31,138,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,15,28f58b78-3e35-4311-b3c7-efcb644cff56,128.15,79,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,15,27ae08b6-5db7-433e-958a-9e5cf56bfb60,126.11,100,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,16,204c4c62-7b17-43c8-900f-2277cf22241a,120.38,545,70,2000,13,0.18571428571428572
685cfc1f-36da-4950-8d6a-19de6ba82169,16,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,135.76,477,70,2000,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,16,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,113.07,43,38,550,181,4.7631578947368425
685cfc1f-36da-4950-8d6a-19de6ba82169,16,75414686-1618-4a4d-87c6-d8b28764bfab,139.85,161,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,16,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,116.78,211,38,550,17,0.4473684210526316
685cfc1f-36da-4950-8d6a-19de6ba82169,16,32634166-ae6e-492f-bb6b-f1252d3d8674,139.21,176,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,16,28f58b78-3e35-4311-b3c7-efcb644cff56,117.9,87,18,220,10,0.5555555555555556
685cfc1f-36da-4950-8d6a-19de6ba82169,16,27ae08b6-5db7-433e-958a-9e5cf56bfb60,116.02,25,18,220,93,5.166666666666667
685cfc1f-36da-4950-8d6a-19de6ba82169,17,204c4c62-7b17-43c8-900f-2277cf22241a,112.99,527,70,2000,88,1.2571428571428571
685cfc1f-36da-4950-8d6a-19de6ba82169,17,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,124.9,522,70,2000,25,0.35714285714285715
685cfc1f-36da-4950-8d6a-19de6ba82169,17,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,157.88,81,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,17,75414686-1618-4a4d-87c6-d8b28764bfab,128.66,199,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,17,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,112.66,126,38,550,123,3.236842105263158
685cfc1f-36da-4950-8d6a-19de6ba82169,17,32634166-ae6e-492f-bb6b-f1252d3d8674,128.07,214,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,17,28f58b78-3e35-4311-b3c7-efcb644cff56,115.02,70,18,220,35,1.9444444444444444
685cfc1f-36da-4950-8d6a-19de6ba82169,17,27ae08b6-5db7-433e-958a-9e5cf56bfb60,166.68,43,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,18,204c4c62-7b17-43c8-900f-2277cf22241a,118.16,490,70,2000,107,1.5285714285714285
685cfc1f-36da-4950-8d6a-19de6ba82169,18,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,119.37,580,70,2000,12,0.17142857142857143
685cfc1f-36da-4950-8d6a-19de6ba82169,18,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,145.25,119,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,18,75414686-1618-4a4d-87c6-d8b28764bfab,118.37,188,38,550,49,1.2894736842105263
685cfc1f-36da-4950-8d6a-19de6ba82169,18,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,140.11,164,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,18,32634166-ae6e-492f-bb6b-f1252d3d8674,117.82,124,38,550,128,3.3684210526315788
685cfc1f-36da-4950-8d6a-19de6ba82169,18,28f58b78-3e35-4311-b3c7-efcb644cff56,128.18,88,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,18,27ae08b6-5db7-433e-958a-9e5cf56bfb60,153.35,61,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,19,204c4c62-7b17-43c8-900f-2277cf22241a,126.77,560,70,2000,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,19,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,111.87,486,70,2000,164,2.342857142857143
685cfc1f-36da-4950-8d6a-19de6ba82169,19,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,133.63,157,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,19,75414686-1618-4a4d-87c6-d8b28764bfab,124.16,196,38,550,30,0.7894736842105263
685cfc1f-36da-4950-8d6a-19de6ba82169,19,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,128.9,202,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,19,32634166-ae6e-492f-bb6b-f1252d3d8674,148.08,162,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,19,28f58b78-3e35-4311-b3c7-efcb644cff56,117.93,9,18,220,97,5.388888888888889
685cfc1f-36da-4950-8d6a-19de6ba82169,19,27ae08b6-5db7-433e-958a-9e5cf56bfb60,141.08,79,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,20,204c4c62-7b17-43c8-900f-2277cf22241a,116.63,437,70,2000,193,2.757142857142857
685cfc1f-36da-4950-8d6a-19de6ba82169,20,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,129.13,552,70,2000,4,0.05714285714285714
685cfc1f-36da-4950-8d6a-19de6ba82169,20,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,122.94,156,38,550,39,1.0263157894736843
685cfc1f-36da-4950-8d6a-19de6ba82169,20,75414686-1618-4a4d-87c6-d8b28764bfab,124.03,228,38,550,6,0.15789473684210525
685cfc1f-36da-4950-8d6a-19de6ba82169,20,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,118.59,179,38,550,61,1.605263157894737
685cfc1f-36da-4950-8d6a-19de6ba82169,20,32634166-ae6e-492f-bb6b-f1252d3d8674,136.23,200,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,20,28f58b78-3e35-4311-b3c7-efcb644cff56,172.05,27,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,20,27ae08b6-5db7-433e-958a-9e5cf56bfb60,129.79,97,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,21,204c4c62-7b17-43c8-900f-2277cf22241a,139.46,507,70,2000,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,21,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,119.54,580,70,2000,42,0.6
685cfc1f-36da-4950-8d6a-19de6ba82169,21,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,125.72,189,38,550,5,0.13157894736842105
685cfc1f-36da-4950-8d6a-19de6ba82169,21,75414686-1618-4a4d-87c6-d8b28764bfab,116.07,107,38,550,159,4.184210526315789
685cfc1f-36da-4950-8d6a-19de6ba82169,21,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,128.14,217,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,21,32634166-ae6e-492f-bb6b-f1252d3d8674,125.33,230,38,550,8,0.21052631578947367
685cfc1f-36da-4950-8d6a-19de6ba82169,21,28f58b78-3e35-4311-b3c7-efcb644cff56,158.29,45,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,21,27ae08b6-5db7-433e-958a-9e5cf56bfb60,119.41,37,18,220,78,4.333333333333333
685cfc1f-36da-4950-8d6a-19de6ba82169,22,204c4c62-7b17-43c8-900f-2277cf22241a,128.3,573,70,2000,4,0.05714285714285714
685cfc1f-36da-4950-8d6a-19de6ba82169,22,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,117.15,489,70,2000,161,2.3
685cfc1f-36da-4950-8d6a-19de6ba82169,22,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,117.32,131,38,550,96,2.526315789473684
685cfc1f-36da-4950-8d6a-19de6ba82169,22,75414686-1618-4a4d-87c6-d8b28764bfab,155.35,145,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,22,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,117.89,216,38,550,39,1.0263157894736843
685cfc1f-36da-4950-8d6a-19de6ba82169,22,32634166-ae6e-492f-bb6b-f1252d3d8674,117.94,252,38,550,16,0.42105263157894735
685cfc1f-36da-4950-8d6a-19de6ba82169,22,28f58b78-3e35-4311-b3c7-efcb644cff56,145.63,63,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,22,27ae08b6-5db7-433e-958a-9e5cf56bfb60,161.6,55,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,23,204c4c62-7b17-43c8-900f-2277cf22241a,118.77,581,70,2000,62,0.8857142857142857
685cfc1f-36da-4950-8d6a-19de6ba82169,23,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,134.72,559,70,2000,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,23,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,137.57,169,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,23,75414686-1618-4a4d-87c6-d8b28764bfab,142.92,183,38,550,0,0
