run_id,timestep,transaction_id,buyer_id,seller_id,units_sold,unit_price,total_price,buyer_wtp,remaining_demand
56966e4d-a618-4450-b99f-70e49d3d508b,0,a17f0a15-3234-4cb6-9470-71ae11f7a8f8,6ddc4ab8-0f16-4e39-b0f1-79428e09d8dc,7cd83ca6-9dfa-4d39-b82d-7433378a1642,8,108,864,109.82927916113785,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,1fb21c75-e609-48fc-8eee-dc68f2b8151c,abe166bc-9c31-43b0-b8fd-f5477c05da24,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,109.35474658844326,7
56966e4d-a618-4450-b99f-70e49d3d508b,0,ffa1f435-aa6f-4bc4-8206-6e9f881b64ff,e3ccfab6-bbb0-4ecc-b005-6680001a008f,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,128.58639236695856,3
56966e4d-a618-4450-b99f-70e49d3d508b,0,6b481d8e-4a39-4788-9e29-4882d0e0242e,0f24bd24-759c-4686-800c-3386d18b30f9,7cd83ca6-9dfa-4d39-b82d-7433378a1642,2,108,216,126.80703385155967,2
56966e4d-a618-4450-b99f-70e49d3d508b,0,82378c79-fa18-4aa7-814e-894f0382b770,deb70123-e669-4101-bbfe-8500b8e0211c,7cd83ca6-9dfa-4d39-b82d-7433378a1642,0,108,0,135.24071624148763,8
56966e4d-a618-4450-b99f-70e49d3d508b,0,aea06123-49d3-4b45-9adb-6ca18bd0a1e1,bc623f6a-5d14-4d2a-b590-e18b3cb20460,8ce0d296-46f6-441d-989a-48ba7fb9b647,5,113,565,169.94593061495988,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,5204d4c8-8505-46b9-b038-82983452f351,21951b1c-1a87-4b7c-b3a8-fec4a5ab620d,8ce0d296-46f6-441d-989a-48ba7fb9b647,5,107.23,536.15,136.09434159508862,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,0927d095-8804-4f4f-80e8-dda0f5da3db9,eceda228-20bd-43d3-948c-5c81687c14ef,80a47d09-9195-4590-9d66-0acc0e4224c1,4,106.93,427.72,129.66397684991423,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,833ef47d-bbaa-4c08-847d-d27f33453848,3a8c3bc5-2a4a-4ec4-8690-9a5538bc630f,80a47d09-9195-4590-9d66-0acc0e4224c1,8,106.93,855.44,137.37501568164998,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,599372d9-c9f4-4ddd-b699-72df179ed5ba,9f59cd06-3031-4550-8675-cd2b2909b35a,54ce8ef6-f2dd-4360-8472-d03631afd54c,3,108.56,325.68,154.4508267734806,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,feb8b436-61d9-4a08-b6e5-c9b309cefcf9,bae50164-f525-417d-838b-2ddf485a7d3a,8ce0d296-46f6-441d-989a-48ba7fb9b647,4,107.23,428.92,138.25465223191978,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,37e49d60-8517-4e49-90fc-46a11b9c2280,8a102f76-513b-4277-b298-25889a6d4603,80a47d09-9195-4590-9d66-0acc0e4224c1,4,106.93,427.72,127.7210508469025,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,20093c93-b12f-4aa2-b1c5-45f054c0a68d,9ec8ff16-ca35-4646-bad1-49a809d71cca,8ce0d296-46f6-441d-989a-48ba7fb9b647,3,107.23,321.69,116.68980585422611,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,eec01901-4a07-4616-96d7-a2c046559c12,6fd73e7a-ded8-499c-8f7f-14e0fec849d2,80a47d09-9195-4590-9d66-0acc0e4224c1,4,106.93,427.72,143.5782712614379,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,8c0154c7-dc60-4e99-a7c5-bec339db7d17,2caf5940-f1b0-4522-b8c1-04bbd9eadfbd,80a47d09-9195-4590-9d66-0acc0e4224c1,3,106.93,320.79,135.78238797379967,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,179260e9-1760-41fd-b9f2-c8b6d4524efe,278ed546-3f1e-4f5e-84e1-894a54c06edf,80a47d09-9195-4590-9d66-0acc0e4224c1,11,106.93,1176.23,159.89882622468792,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,a6aa8261-0aaf-4a62-a26c-b0f0fda90ec5,f6b43802-6959-4ff8-871f-0fe6a9e38adc,54ce8ef6-f2dd-4360-8472-d03631afd54c,4,108.56,434.24,123.02549855503125,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,50d5daaa-cae4-457d-8e2a-edbf9cb00ecc,2bf8bf84-cd33-4207-8a35-f94fa7851d00,80a47d09-9195-4590-9d66-0acc0e4224c1,5,106.93,534.6500000000001,111.61095427996777,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,65f2a735-2f51-4e09-873f-e634972efb5f,f11577b7-b5d5-427e-a40f-c8bd15ac3bce,80a47d09-9195-4590-9d66-0acc0e4224c1,2,106.93,213.86,123.81306920559523,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,4c35bef2-9a3b-44de-a47f-d98139fdfa8a,ebca9aeb-5952-4d27-9046-89fcbdacd0cb,80a47d09-9195-4590-9d66-0acc0e4224c1,4,106.93,427.72,122.36524212003341,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,aa69caa9-10e5-4863-97e5-2cdf2984e1ab,78602f0e-619c-4c88-abf6-9dd683180cfe,dc9f2506-c290-4f13-8522-4c0ac2489e1c,4,108.56,434.24,138.93062352059889,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,ae9b011c-1e9f-4e1a-ae70-801de7f32d5e,ed6c4acd-5db4-4be1-a122-f34effc71812,8ce0d296-46f6-441d-989a-48ba7fb9b647,3,107.23,321.69,144.75031136934172,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,3b234e83-ba70-4fac-91b3-f4c5213132d1,a062352a-8caf-402a-b3d4-378eef191cd2,8ce0d296-46f6-441d-989a-48ba7fb9b647,5,107.23,536.15,123.21933848198876,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,90f43648-8cae-4855-8ecc-b219b6c771a6,80c76d3f-55bb-4e7f-b07b-f3d50a2cbc66,8ce0d296-46f6-441d-989a-48ba7fb9b647,4,107.23,428.92,118.11700088606412,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,40596a8a-8ac2-4d9d-9329-5d91743fd40b,3c55eda5-2769-4bc3-813c-76cde220a21a,54ce8ef6-f2dd-4360-8472-d03631afd54c,5,108.56,542.8,133.58551269912633,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,2565a4a9-bf9d-4341-9a77-d2bd0ba93b80,a74ab3a4-a3a9-47fb-a620-bfbb4b39e2c8,8ce0d296-46f6-441d-989a-48ba7fb9b647,4,107.23,428.92,137.13742118299018,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,cd42f96a-168d-4f0d-9d31-b3a59d7d9a2b,4b5d002b-d965-4176-9e72-642fc61f2768,80a47d09-9195-4590-9d66-0acc0e4224c1,4,106.93,427.72,111.4684811718895,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,c85b4951-0234-44a5-8f1a-98ebfb7e2b13,ff6b8147-2eaf-4d3b-bb53-79b1a651d098,80a47d09-9195-4590-9d66-0acc0e4224c1,2,106.93,213.86,188.2772493201466,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,e959440b-2865-4fef-a3a4-77fd7c5e0c67,60697ce1-f5e7-4421-a5e4-f9ace4ac6e33,80a47d09-9195-4590-9d66-0acc0e4224c1,6,106.93,641.58,117.75806401880384,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,af414d84-cfe6-4166-982c-a5ba1c901878,f3361f4f-f947-41c0-a97b-bc06208c2abf,80a47d09-9195-4590-9d66-0acc0e4224c1,5,106.93,534.6500000000001,133.1409713489069,0
56966e4d-a618-4450-b99f-70e49d3d508b,1,93c7d53c-a441-40f0-b01d-4126316d3af6,19f079be-acc5-47b1-81d1-45906e829c84,54ce8ef6-f2dd-4360-8472-d03631afd54c,7,108.56,759.9200000000001,120.27384181853338,0
